0.016387978,0.146400112,0.06367824,0.046000081,0.156532032,0.05941834,0.093311614,0.00669913,0.175355322,0.126049218,0.015475968,0.085725135,0.012767298,0.077555173,0.032233858,0.051503159,0.037583661,0.136618989,0.043087515,0.004612355,0.00449461,0.034840825,0.017108319,0.015897241,0.044709787,0.01286779,0.038410503,0.087656158,0.007055514,0.04657119,0.034919503,0.048008454,0.010929783,0.040178287,0.028718677,0.246093971,0.029693506,0.014741187,0.05067599,0.027244374,0.076741419,0.002368304,0.033900237,0.019513797,0.065716557,0.135167563,0.017701432,0.013930228,0.030643428,0.033659005,0.102655762,0.143472209,0.060518163,0.009517709,0.171786165,0.078070151,0.045748395,0.06779249,0.02548762,0.011389445,0.029727253,0.093033722,0.060696934,0.013575669,0.096361662,0.093189089,0.018307515,0.034365467,0.232126557,0.03919615,0.129645947,0.004088977,0.077373429,0.010856971,0.045480287,0.030020179,0.02802339,0.03898012,0.045480865,0.048159663,0.005773677,0.086255572,0.040522628,0.013071337,0.071343502,0.052449122,0.012652188,0.013799289,0.012983426,0.01440969,0.025711595,0.022283817,0.025930402,0.046579808,0.046606638,0.010286737,0.03627882,0.107431803,0.026834674,0.03000425,0.193414835,0.039061102,0.055814742,0.014746156,0.006771965,0.008662979,0.009690884,0.010448064,0.070327378,0.109545139,0.056183415,0.029796009,0.111750162,0.001731963,0.076236788,0.059003286,0.003363673,0.036440619,0.143633688,0.044810186,0.005270944,0.042327737,0.059062271,0.170019299,0.193513314,0.130003591,0.024953575,0.071843846,0.101468674,0.036720715,1,0.032325102,0.009840364,0.095767907,0.061662186,0.060811708,0.056685562,0.058323385,0.008349796,0.105248132,0.048581375,0.030676691,0.12589664,0.107416343,0.011684965,0.016315989,0.068338822,0.009922567,0.120844631,0.039093037,0.045000891,0.04534488,0.058626503,0.014396651,0.01926478,0.056172959,0.028412714,0.027002469,0.028082622,0.009930942,0.034165896,0.105320269,0.030416852,0.020081739,0.00399951,0.071507254,0.060695783,0.045616811,0.093625817,0.139390419,0.06727449,0.073217801,0.083040445,0.019364449,0.022869726,0.012524285,0.052297028,0.035325554,0.017493743,0.091871776,0.057572908,0.10683065,0.089995204,0.119642244
0.017610872,0.058051188,0.009611028,0.006921147,0.062294253,0.021439073,0.026033566,0.018794081,0.070468515,0.048878591,0.073049927,0.017740928,0.006904051,0.023011072,0.019474307,0.063655905,0.063062834,0.057339957,0.016690999,0.054514508,0.049450639,0.02455661,0.088705454,0.025613352,0.008978007,0.057415657,0.008675123,0.031331778,0.013780535,0.010373653,0.00541522,0.014578775,0.015981098,0.015241774,0.084702149,0.120452305,0.021300563,0.033280255,0.127801761,0.004050012,0.021041804,0.030883194,0.002165268,0.006282313,0.026002764,0.049450252,0.020790587,0.0120711,0.065721723,0.009082041,0.047139467,0.062201449,0.149884148,0.03640699,0.280228564,0.037511079,0.022255915,0.027699188,0.032726107,0.011253275,0.005950979,0.023425939,0.016045393,0.014847211,0.170372523,0.027773962,0.014688093,0.011755164,0.112109058,0.106473759,0.039397037,0.020785969,0.16832625,0.015845907,0.078791665,0.008693983,0.023795372,0.006263497,0.031617258,0.049971017,0.040624987,0.185470097,0.005824682,0.058640386,0.023729742,0.00940827,0.015157116,0.05962649,0.014892818,0.075315289,0.024178591,0.085576708,0.004900967,0.024060248,0.124956952,0.031015678,0.009787743,0.224355704,0.083754765,0.010007337,0.086001062,0.004772752,0.009636997,0.067391623,0.041496126,0.031596652,0.018196929,0.03085494,0.010762302,0.03541589,0.116063953,0.021252199,0.038464748,0.027443945,0.018154875,0.157999619,0.029173117,0.029206799,0.057408306,0.01241621,0.058281144,0.014419996,0.00646574,0.077357526,0.0808239,0.05197486,0.055445741,0.015706567,0.035754979,0.105741872,0.032325102,1,0.017239576,0.173689025,0.008206936,0.010709552,0.023383432,0.017633594,0.01289426,0.02861967,0.01937524,0.003806998,0.052392039,0.03676827,0.062762976,0.011113256,0.017525044,0.031549398,0.202946019,0.019161548,0.111217865,0.117626459,0.014061375,0.011419187,0.03045106,0.008761684,0.012685743,0.00230426,0.067092335,0.049425788,0.007810574,0.034689686,0.00562705,0.028135069,0.030510907,0.042127737,0.115051424,0.10034244,0.022855914,0.052310236,0.01805536,0.132644375,0.180129056,0.011970136,0.008939685,0.015028739,0.096768577,0.099573234,0.012311277,0.179177744,0.016271733,0.035477476,0.020939894,0.036391126
0.008345392,0.096466161,0.032711488,0.020554161,0.104970984,0.031102717,0.05466728,0.001373473,0.121759751,0.078304638,0.034663982,0.048325303,0.005699129,0.049277522,0.016182822,0.055075988,0.026732425,0.087967236,0.022898931,0.016415691,0.017397238,0.011858306,0.034368432,0.004607264,0.021064851,0.015907438,0.014239576,0.049074561,0.007573206,0.021883839,0.017111818,0.019664392,0.001698206,0.020624323,0.037488495,0.180132198,0.011770873,0.009618968,0.062468697,0.011956278,0.041875375,0.005394469,0.015861833,0.006568366,0.035345583,0.091283142,0.00470213,0.002386059,0.023980885,0.012669902,0.058592617,0.0942904,0.08968579,0.015667694,0.184986546,0.040357772,0.020589685,0.032699687,0.017660476,0.0014579,0.01276808,0.053834443,0.027383794,0.005331241,0.133319216,0.053926021,0.009143947,0.012946472,0.16884407,0.051619479,0.085532644,0.007843558,0.09232389,0.010889265,0.064698979,0.014046742,0.006379159,0.016761816,0.018394499,0.027422177,0.013418288,0.1036975,0.017306748,0.018264431,0.039332736,0.025033289,0.001399327,0.015562513,0.010891067,0.026238111,0.010027786,0.036301518,0.009310856,0.036353563,0.062805117,0.004035188,0.015839946,0.131468109,0.038164875,0.010221261,0.136149345,0.017046744,0.027129875,0.024176604,0.009416601,0.011432009,0.002211007,0.011272437,0.037816494,0.06777469,0.053887879,0.019481043,0.067385807,0.00652329,0.041143855,0.08490549,0.007172551,0.013538445,0.091776584,0.017659611,0.024521428,0.018162694,0.032240256,0.111768152,0.136252615,0.083680732,0.02703208,0.038493465,0.060818752,0.052975629,0.009840364,0.017239576,1,0.132209755,0.033719856,0.029571643,0.028962368,0.02953037,0.007139513,0.065297976,0.023293702,0.010451503,0.078713008,0.063580552,0.029694004,0.012198276,0.033260838,0.006813785,0.128967802,0.017500093,0.053630551,0.058434031,0.025679505,0.001824233,0.013220424,0.029263666,0.009312797,0.010330572,0.048836241,0.014321776,0.01219118,0.065666147,0.011448456,0.006172625,0.004434856,0.040180257,0.058785151,0.062613768,0.053797954,0.089974133,0.038658736,0.096968216,0.110825799,0.004648368,0.019774383,0.011035131,0.042339752,0.045909204,0.015371062,0.108082568,0.026726365,0.06423834,0.051974317,0.076563262
0.15797236,0.338338759,0.239242622,0.205756686,0.362953048,0.202020083,0.283629242,0.122610726,0.395569543,0.313933357,0.041235175,0.269688651,0.128613158,0.193697692,0.145254973,0.056575684,0.180342684,0.347268381,0.158066244,0.089964955,0.067505961,0.174041143,0.081361181,0.148605942,0.182475814,0.080626053,0.19075423,0.275325087,0.114137458,0.222638225,0.203690837,0.209253686,0.145997043,0.195583041,0.102334813,0.460673533,0.198043217,0.099700712,0.138071915,0.163531714,0.237711633,0.101450177,0.1872722,0.135179703,0.218572718,0.304883151,0.157415317,0.130051851,0.16204733,0.157663119,0.295908365,0.356133921,0.026143421,0.066811581,0.282950743,0.252138287,0.194487788,0.24662503,0.092742069,0.134999629,0.144984485,0.265214591,0.230737419,0.160426018,0.00083849,0.280354238,0.10660468,0.168515156,0.448056446,0.116853823,0.332091251,0.107406215,0.144062313,0.142488082,0.023045166,0.144787178,0.165113125,0.192848392,0.18888799,0.217038711,0.067152371,0.16325029,0.173488389,0.067130903,0.231733141,0.189971786,0.129504139,0.128033826,0.097735561,0.073844345,0.170944766,0.051919226,0.144214775,0.111872982,0.130700306,0.103340539,0.20728893,0.129796738,0.097937429,0.168006504,0.408515148,0.174736406,0.200815733,0.061731066,0.103187146,0.071590491,0.127462324,0.076248933,0.241345033,0.303466086,0.183953334,0.107437154,0.290037961,0.11111842,0.252166721,0.073985222,0.098915349,0.189332262,0.336759294,0.198876409,0.095529092,0.198703166,0.208535558,0.385316311,0.410176099,0.338098347,0.141001604,0.224245629,0.28774734,0.060183672,0.095767907,0.173689025,0.132209755,1,0.216543703,0.238165365,0.192087133,0.219489492,0.142284832,0.281678217,0.195159856,0.165537235,0.324435721,0.271129922,0.044711144,0.108329002,0.236324322,0.135207796,0.223746636,0.156569556,0.135475867,0.127646455,0.230682194,0.134528422,0.107984015,0.236446134,0.157141767,0.159515148,0.029133291,0.090685631,0.184516639,0.298915124,0.173390173,0.146593871,0.106122042,0.267640573,0.164323077,0.026550665,0.274107114,0.337595091,0.22708193,0.019151815,0.088056709,0.136611944,0.147900453,0.096828551,0.195515478,0.074015744,0.130532836,0.18141954,0.224944337,0.310199707,0.276398393,0.334602903
0.030552529,0.040694953,0.005457904,0.006840525,0.04140431,0.024417617,0.01687129,0.038156872,0.045478279,0.034594015,0.112259105,0.006607699,0.019615995,0.020857369,0.030991304,0.085819605,0.09230602,0.041622997,0.022322453,0.084713834,0.082958439,0.029390914,0.128787989,0.038298006,0.0137238,0.087753791,0.016087493,0.030734604,0.033819842,0.010574277,0.014516915,0.009399233,0.031957821,0.013184404,0.128368469,0.082440501,0.033068841,0.058473372,0.175958856,0.010777021,0.018004323,0.056866206,0.006030724,0.018296747,0.031458337,0.031931059,0.036571898,0.024690296,0.096925459,0.012171532,0.036157407,0.046327521,0.199975026,0.059215134,0.341561097,0.032245399,0.027215119,0.021100897,0.053108615,0.024629924,0.016105138,0.013119171,0.007521092,0.034139291,0.213269549,0.017621669,0.028508791,0.020533995,0.080317434,0.154334319,0.023608091,0.04462943,0.22426623,0.037252793,0.1085806,0.017842546,0.032633579,0.005919511,0.032767069,0.070613516,0.071081579,0.241636568,0.007055191,0.087928566,0.024443375,0.010280613,0.029134554,0.08895292,0.033512873,0.110726495,0.038639645,0.122324266,0.012138853,0.03142429,0.175572586,0.049329803,0.01534764,0.281994969,0.12904834,0.022139185,0.057469539,0.007809905,0.008081836,0.0989122,0.067379446,0.05211485,0.035165144,0.049761308,0.002945432,0.022160784,0.15129813,0.037107457,0.025618021,0.054063628,0.015125617,0.211955029,0.056203672,0.0391075,0.039341913,0.0118936,0.094888098,0.021245053,0.006282198,0.058391592,0.052034266,0.036126326,0.089399851,0.01350752,0.028991316,0.150672578,0.061662186,0.008206936,0.033719856,0.216543703,1,0.00632061,0.029633727,0.020936274,0.032866806,0.017545777,0.02980822,0.009052517,0.038376551,0.025474325,0.095978782,0.025204037,0.014892498,0.046927351,0.258484177,0.029919249,0.158128692,0.166515744,0.008510698,0.022946333,0.055546159,0.008170793,0.017100902,0.008128657,0.099106854,0.075447516,0.013874982,0.026169283,0.010615113,0.041826818,0.054868903,0.049869048,0.156865202,0.138514381,0.009461026,0.034093935,0.019462395,0.170826932,0.236140385,0.025836321,0.023694625,0.03420622,0.12542461,0.142818475,0.027303512,0.233434799,0.012499074,0.022949899,0.01244197,0.017566066
0.029576941,0.026375526,0.001785647,0.002173349,0.027934695,0.013042931,0.005946607,0.0339358,0.034091677,0.019880369,0.115028265,0.003529769,0.024295996,0.0208883,0.022533707,0.099223747,0.067927629,0.022535768,0.01718004,0.082433525,0.082231354,0.019268365,0.121912743,0.032389763,0.00774251,0.080687825,0.006845216,0.012537777,0.039647417,0.005319697,0.007793321,0.006886473,0.02883619,0.0166374,0.114297883,0.071568881,0.020181731,0.052854997,0.153400791,0.016610393,0.008586539,0.056218669,0.007447623,0.020391173,0.016149247,0.026445906,0.024665296,0.02447764,0.079150412,0.010858709,0.017219024,0.026131889,0.204471791,0.068008051,0.301714605,0.015239861,0.014094444,0.009021973,0.050154631,0.023393576,0.015992187,0.007523134,0.003231765,0.02594048,0.236849177,0.006176295,0.033750603,0.012720222,0.06533272,0.137726093,0.016838899,0.042661277,0.199543485,0.040634341,0.12633857,0.017431823,0.023017857,0.006827012,0.023024388,0.04878114,0.070836805,0.218364265,0.00669272,0.088451418,0.010874149,0.006876032,0.028682491,0.079134608,0.037941892,0.109516294,0.02337015,0.125497928,0.014808575,0.046003091,0.155598736,0.04738901,0.006426262,0.265047093,0.117204035,0.012971919,0.044046078,0.006404695,0.005464893,0.101111062,0.06605405,0.058619622,0.029560022,0.058409065,0.002623742,0.01076288,0.130232485,0.036325982,0.013934048,0.052615926,0.005060317,0.202192656,0.051610149,0.023015627,0.024930055,0.004446632,0.093913228,0.008392711,0.006246286,0.03729126,0.042205585,0.019347886,0.078869848,0.00774308,0.01265899,0.147828903,0.060811708,0.010709552,0.029571643,0.238165365,0.00632061,1,0.017305506,0.007400457,0.033381641,0.010671759,0.015696482,0.008842472,0.020231854,0.017253434,0.104013384,0.030755008,0.003960036,0.045622361,0.230767792,0.022181676,0.138763739,0.148244891,0.00194843,0.022726798,0.048359313,0.002423461,0.01342553,0.010858536,0.115622824,0.077638756,0.01107099,0.011181743,0.006861589,0.031352314,0.052069783,0.024245031,0.134370482,0.146500504,0.005071395,0.021139047,0.008996789,0.186358433,0.233854456,0.024072218,0.033569555,0.03848719,0.103796107,0.130969243,0.037614413,0.211703327,0.003716033,0.009335573,0.005265757,0.012205947
0.044849285,0.031004301,0.017411366,0.011755764,0.041010786,0.001038129,0.018538578,0.028743259,0.058472503,0.021733689,0.088843163,0.02353519,0.03080595,0.010832423,0.007500931,0.061589605,0.045968764,0.032464681,0.006835789,0.075368406,0.064764176,0.017878632,0.100790421,0.034492508,0.00412503,0.055789781,0.007565092,0.012593924,0.046504274,0.023947921,0.019746639,0.026770198,0.03536651,0.046904171,0.082340383,0.091787153,0.029356686,0.029133703,0.122348548,0.03197201,0.005889228,0.052698778,0.023187406,0.018999726,0.012587855,0.030343433,0.020040246,0.024837004,0.068653588,0.010219952,0.022307743,0.035221509,0.157452063,0.058758439,0.261074072,0.01309076,0.007293971,0.02079562,0.021026358,0.02644298,0.010613921,0.015373307,0.021284903,0.032100115,0.193364049,0.016960712,0.026810011,0.00377038,0.079122831,0.106367364,0.036898368,0.040623743,0.15256926,0.052338248,0.098582439,0.010114475,0.020474695,0.021203651,0.019411896,0.047159683,0.052783241,0.18476032,0.011846752,0.070318216,0.003706631,0.005696069,0.028447984,0.075062486,0.0351694,0.091060962,0.016215131,0.100763522,0.019162076,0.035055344,0.124658568,0.039467458,0.022355423,0.212706751,0.089282711,0.007266646,0.063352318,0.009727347,0.007772075,0.080429695,0.065407553,0.049795023,0.026480873,0.053916799,0.021322086,0.02359197,0.116767384,0.014327262,0.016964507,0.054671622,0.009405404,0.15478918,0.040053315,0.016114452,0.028706006,0.009922769,0.091177408,0.005294545,0.013399526,0.042534419,0.065985458,0.032046095,0.073000139,0.006891469,0.01389534,0.106247067,0.056685562,0.023383432,0.028962368,0.192087133,0.029633727,0.017305506,1,0.003747483,0.044170488,0.019975109,0.002244428,0.014838239,0.024044007,0.014480988,0.088277706,0.027525686,0.008328237,0.054544439,0.201231693,0.003538156,0.109174127,0.118982399,0.016890673,0.024954913,0.02255837,0.019566079,0.015517072,0.02122437,0.097406799,0.076031719,0.015597081,0.020641998,0.015510288,0.024120469,0.046236885,0.026377255,0.10035173,0.099113714,0.02294595,0.031871617,0.00609544,0.133034596,0.187601224,0.021236751,0.054064222,0.035299806,0.094450649,0.083667938,0.056172619,0.186592798,0.011905853,0.025851634,0.018158308,0.046848784
0.039247486,0.02252727,0.009281887,0.005390787,0.02908621,0.002289223,0.008457399,0.030205802,0.042102076,0.014739459,0.101781917,0.012955165,0.029415905,0.013588347,0.010730172,0.08241238,0.04876062,0.020439029,0.008156257,0.078967165,0.072680013,0.015954087,0.109668002,0.032471717,0.003156888,0.067031195,0.004211426,0.005739621,0.045677592,0.014607152,0.011648969,0.018125443,0.032805739,0.035833183,0.0940158,0.07683861,0.021619892,0.039383617,0.131620618,0.027432044,0.003144376,0.055524304,0.016498468,0.021012881,0.009127917,0.024582029,0.018777706,0.025802105,0.069486479,0.010312399,0.013274962,0.022903942,0.18167982,0.067225693,0.27189668,0.008157728,0.005105901,0.011541943,0.033488684,0.025672211,0.012795501,0.009289755,0.012596172,0.027593539,0.219726936,0.007212416,0.032183806,0.005521417,0.065908457,0.117175307,0.023865892,0.039902811,0.16930899,0.048938538,0.11521323,0.01278486,0.02012582,0.015438403,0.018803691,0.042892694,0.061266611,0.196566114,0.009248065,0.081065251,0.001184678,0.004713125,0.030478888,0.076568277,0.037168564,0.102168961,0.014628308,0.115832858,0.018137752,0.043575289,0.13363975,0.04456694,0.012451426,0.23687867,0.099505152,0.006840507,0.048605053,0.007424046,0.005196617,0.093074302,0.066721569,0.056363509,0.026202253,0.060470043,0.012591287,0.01260854,0.119052278,0.023234971,0.010928605,0.053667958,0.0033787,0.175750493,0.044089303,0.014527208,0.021572191,0.005171768,0.092637731,0.002185452,0.009032839,0.03255304,0.050235085,0.019567252,0.072737583,0.00464522,0.006748052,0.12686188,0.058323385,0.017633594,0.02953037,0.219489492,0.020936274,0.007400457,0.003747483,1,0.039662953,0.012107003,0.003248353,0.012254468,0.015459235,0.012606152,0.098843329,0.030359652,0.002635071,0.051536388,0.211141676,0.009861589,0.119073459,0.128588262,0.009112115,0.024969858,0.032039092,0.009631665,0.01356772,0.017786603,0.109689246,0.079628063,0.013448968,0.009855055,0.010366838,0.024472309,0.049863822,0.016819838,0.112766755,0.123959906,0.013156339,0.02140044,0.00224959,0.162592949,0.211143186,0.02297484,0.047099341,0.037344496,0.094768144,0.103241589,0.050960062,0.194325797,0.005703695,0.013047977,0.009222287,0.028866873
0.005324047,0.108880477,0.033472514,0.024320714,0.113673466,0.044367981,0.059879292,0.006922919,0.125508359,0.092350208,0.041922103,0.050368894,0.005065299,0.058649049,0.027833967,0.06682933,0.04247523,0.099263325,0.033972081,0.01964274,0.02179858,0.026645726,0.043182416,0.012482023,0.028947478,0.031528808,0.022359336,0.060829475,0.003412899,0.021137556,0.01355861,0.026253176,0.003992705,0.01881412,0.051414412,0.191912895,0.016212522,0.023574729,0.079010846,0.009843852,0.052653842,0.008245782,0.012615683,0.009976498,0.049343564,0.098972568,0.013856924,0.008442203,0.03813772,0.022120756,0.075266467,0.105618497,0.104789871,0.018472729,0.206711979,0.057921597,0.033924071,0.044488373,0.033288204,0.005261798,0.018527422,0.061182667,0.034868085,0.005466523,0.141187554,0.062213598,0.016371306,0.023130402,0.18047643,0.064906425,0.08634517,0.007187194,0.112621903,0.002330932,0.069013373,0.020160885,0.022066097,0.017288437,0.034574651,0.042002864,0.020731518,0.120848155,0.023885967,0.031368355,0.051196756,0.033266781,0.008182605,0.02404395,0.012722349,0.035577137,0.020884214,0.048099446,0.014361643,0.041260141,0.074913164,0.016312366,0.017423351,0.154903147,0.048976468,0.01900264,0.144882332,0.02210308,0.034793219,0.036441209,0.014914468,0.017908969,0.009430876,0.016766145,0.038535451,0.074278243,0.071581129,0.030733546,0.07972789,0.005353097,0.048177654,0.101936787,0.010566035,0.028695308,0.106266573,0.027898563,0.019164362,0.02716631,0.033847367,0.12904506,0.14191218,0.092634952,0.032087453,0.047345162,0.071671785,0.068487588,0.008349796,0.01289426,0.007139513,0.142284832,0.032866806,0.033381641,0.044170488,0.039662953,1,0.070664634,0.035671212,0.01570351,0.092348492,0.078441453,0.033577087,0.013606733,0.043983265,0.011202476,0.147796803,0.031972881,0.068455408,0.07159483,0.032873137,0.007788455,0.026278363,0.027458791,0.018472349,0.011200547,0.049691521,0.020280541,0.017210106,0.072838986,0.015848408,0.019835832,0.008564651,0.05323597,0.07983246,0.077646351,0.058632362,0.09991265,0.044912456,0.11074616,0.124085327,0.013367644,0.008929398,0.012682946,0.061037259,0.065639553,0.007650611,0.120925093,0.034846887,0.070866058,0.055920261,0.075255773
0.067154492,0.006095617,0.008818518,0.014127913,0.007634526,0.014644434,0.002477573,0.068391811,0.012824446,0.005568293,0.162790044,0.004602005,0.054085203,0.012789542,0.035898799,0.1152672,0.103980685,0.009826406,0.02460291,0.135004282,0.126681216,0.043325839,0.180710261,0.069170589,0.015350449,0.124543187,0.022296618,0.01243437,0.077143773,0.023228636,0.02616106,0.028715279,0.066684338,0.047476498,0.163643994,0.034880455,0.050819382,0.083744576,0.214890415,0.043148364,0.005786013,0.101567144,0.026697811,0.043424446,0.024190127,0.005205149,0.054503084,0.055177495,0.129312306,0.026401904,0.017500839,0.0113789,0.26020736,0.10698917,0.377239408,0.020591242,0.026492702,0.02195982,0.070030838,0.055484725,0.030590529,0.00159144,0.017391086,0.061086235,0.279424936,0.003116365,0.059570692,0.025932439,0.028925789,0.194096344,0.003653695,0.078248237,0.260871851,0.079774787,0.155441553,0.031175892,0.05274075,0.024795524,0.042816367,0.086483588,0.111043439,0.29205447,0.019935305,0.137136045,0.009414079,0.012058101,0.062526557,0.135653592,0.067125683,0.165953054,0.048590901,0.18063787,0.036536576,0.056783104,0.2167078,0.087302662,0.0297612,0.337567324,0.16904533,0.030485566,0.017814267,0.01843424,0.010823207,0.152327652,0.117363186,0.096305006,0.062800542,0.098093323,0.00791766,0.002496096,0.193099285,0.049645927,0.002471629,0.097901967,0.004512198,0.264694215,0.088372938,0.04682324,0.00683415,0.019140021,0.149526024,0.020513911,0.010110514,0.017727129,0.016303204,0.008038154,0.128111671,0.006090422,0.004553817,0.198586804,0.105248132,0.02861967,0.065297976,0.281678217,0.017545777,0.010671759,0.019975109,0.012107003,0.070664634,1,0.023666976,0.028064485,0.008164855,0.006636299,0.153241995,0.054054114,0.008486998,0.092441202,0.30194587,0.03306532,0.196522416,0.208557826,0.015095632,0.05334955,0.073492539,0.013011766,0.034850684,0.032642047,0.155045832,0.131210534,0.030943467,0.004090531,0.026851458,0.062926732,0.09446087,0.040924388,0.185872297,0.182469606,0.0029593,0.004681607,0.007298748,0.219515808,0.2986827,0.052171653,0.066326427,0.067710114,0.160628279,0.174632129,0.074610646,0.284746862,0.013471132,0.005416434,0.00232327,0.010769736
0.03957101,0.036605597,0.016965139,0.010825896,0.046548968,0.003860392,0.020212202,0.023095903,0.063584039,0.025952293,0.082713606,0.024100987,0.026661566,0.016970301,0.009117942,0.066373335,0.034839529,0.03581855,0.009520813,0.067658777,0.058907679,0.016560154,0.090706586,0.029110336,0.004716858,0.051327924,0.003920952,0.009840323,0.039356343,0.022074942,0.014861437,0.025663815,0.027981739,0.044043953,0.069947068,0.10215482,0.022130913,0.025029998,0.106276581,0.02670224,0.007399131,0.044539993,0.020434777,0.016608868,0.010341347,0.0387299,0.014951835,0.02149004,0.052485251,0.011542875,0.023832537,0.03872166,0.151245203,0.057515014,0.235865556,0.014336634,0.006568531,0.02016959,0.021884618,0.022338325,0.009735165,0.018176646,0.021656721,0.023757258,0.195636935,0.01854836,0.025109343,0.003391126,0.088553947,0.090792887,0.038655295,0.034965215,0.136289049,0.0425584,0.101660627,0.010820437,0.015883457,0.020375975,0.019899776,0.032706088,0.047745508,0.163963865,0.012121555,0.06458385,0.004869559,0.007259064,0.02404125,0.063092074,0.031901889,0.082868855,0.012398682,0.093783793,0.016725444,0.038185505,0.107439231,0.035513174,0.017349092,0.199434956,0.07517337,0.00371878,0.071372979,0.009983477,0.008703898,0.074441249,0.055209587,0.047545459,0.021677229,0.051753246,0.021894376,0.026640015,0.0982922,0.016195974,0.021885355,0.04500539,0.009112834,0.143768836,0.035185077,0.011974834,0.03435988,0.009570389,0.079904774,0.003886365,0.01300674,0.045271481,0.072381564,0.035842687,0.056667485,0.008258203,0.015918931,0.098001344,0.048581375,0.01937524,0.023293702,0.195159856,0.02980822,0.015696482,0.002244428,0.003248353,0.035671212,0.023666976,1,0.012253602,0.02831112,0.018757713,0.083083058,0.027202315,0.008188371,0.046890735,0.175723941,0.004010901,0.092596841,0.102134076,0.016821662,0.021421489,0.018475085,0.017540967,0.015483151,0.018925464,0.094847346,0.067266832,0.011707311,0.021978462,0.013492883,0.019849074,0.040338811,0.018682941,0.085227776,0.098901522,0.025764764,0.036753534,0.007503789,0.136152427,0.172646525,0.015955497,0.045233468,0.03187045,0.077612257,0.077758635,0.048414234,0.163070545,0.013285859,0.027087358,0.018558905,0.047004079
0.018059044,0.053135239,0.010087924,0.004522726,0.059689079,0.013823497,0.024658471,0.012742286,0.071692008,0.0418679,0.065937999,0.017734407,0.005848174,0.019259601,0.012534643,0.055233038,0.050711196,0.052419007,0.01030715,0.048230886,0.044201929,0.013544414,0.078399012,0.017334047,0.004985995,0.044654705,0.003897529,0.025795922,0.014744198,0.011123384,0.008422341,0.009500626,0.012268894,0.015194218,0.073604029,0.116627642,0.017718057,0.022776903,0.113377055,0.004335472,0.01546755,0.026255529,0.004127717,0.003571511,0.019174098,0.047324759,0.013374376,0.006827805,0.052875868,0.00264419,0.036989719,0.057484884,0.136201718,0.032483084,0.260635602,0.025788633,0.013326009,0.019651618,0.022073177,0.007048669,0.002904043,0.020278534,0.01076746,0.014123928,0.163883115,0.023842603,0.008756013,0.005316114,0.108950661,0.094866448,0.041609938,0.020160973,0.1511409,0.019357382,0.07607648,0.00522773,0.011341034,0.005128315,0.018862237,0.039130791,0.034216438,0.168865995,0.001931367,0.047249964,0.017588823,0.00538849,0.008532071,0.049749256,0.013933515,0.064961599,0.016375923,0.073910509,0.001278678,0.020582415,0.11330029,0.020560602,0.008867228,0.202955732,0.074673259,0.004817446,0.084014186,0.002064438,0.005484083,0.05554345,0.03448198,0.025296581,0.011781861,0.02521552,0.01146983,0.033265843,0.099050659,0.01467542,0.032762854,0.025758596,0.015133134,0.142094169,0.02520927,0.01784832,0.050623029,0.005342435,0.057719517,0.009043631,0.007040872,0.068956667,0.08098035,0.048466916,0.050434987,0.011839182,0.031007249,0.092122762,0.030676691,0.003806998,0.010451503,0.165537235,0.009052517,0.008842472,0.014838239,0.012254468,0.01570351,0.028064485,0.012253602,1,0.04550032,0.028613883,0.057019424,0.009500141,0.012278811,0.023894042,0.185944865,0.009935388,0.098496645,0.105935122,0.009618398,0.005968755,0.021154698,0.010905636,0.005669287,0.001541002,0.065247906,0.042306333,0.003444922,0.032893335,0.002540414,0.016757867,0.025295721,0.034836734,0.097800002,0.088311377,0.021489354,0.048679924,0.015901549,0.1209395,0.16501537,0.005333785,0.015577974,0.014170561,0.079579601,0.084231253,0.016553829,0.166317219,0.011362321,0.033068598,0.020065834,0.038721757
